shot,29.0,M,Hispanic,Hemet,CA,False,attack,Not fleeing,False,Danger Level 4,2015,2,April
shot,23.0,M,Black,Jennings,MO,True,other,Not fleeing,True,Danger Level 3,2015,2,April
shot,43.0,M,Hispanic,Phoenix,AZ,True,attack,Not fleeing,False,Danger Level 4,2015,2,April
shot,45.0,M,White,Panama City,FL,False,attack,Not fleeing,False,Danger Level 4,2015,2,April
shot,40.0,M,White,Wilmore,KY,True,attack,Not fleeing,False,Danger Level 4,2015,2,April
shot,44.0,M,White,Sidney,NE,False,attack,Not fleeing,False,Danger Level 3,2015,2,April
shot,25.0,M,Hispanic,Mission,TX,False,other,Not fleeing,False,Danger Level 4,2015,2,April
shot,37.0,M,Native,Lakewood,WA,True,other,Foot,False,Danger Level 1,2015,2,April
shot,59.0,M,White,Irmo,SC,True,other,Not fleeing,False,Danger Level 3,2015,2,April
shot,35.0,M,Hispanic,Los Angeles,CA,True,other,Not fleeing,False,Danger Level 3,2015,2,April
shot,35.0,M,Black,Trenton,NJ,False,attack,Not fleeing,False,Danger Level 1,2015,2,April
shot,18.0,M,Black,Portsmouth,VA,False,undetermined,Not fleeing,False,Danger Level 1,2015,2,April
shot,51.0,M,Hispanic,Bisbee,AZ,False,other,Not fleeing,False,Danger Level 3,2015,2,April
shot,30.0,M,White,Queens,NY,True,attack,Foot,False,Danger Level 4,2015,2,April
shot,31.0,M,Black,Fort Worth,TX,False,attack,Foot,False,Danger Level 4,2015,2,April
shot,39.0,M,Asian,Eldorado Springs,CO,False,attack,Not fleeing,False,Danger Level 4,2015,2,April
shot,26.0,M,White,Sylmar,CA,True,attack,Not fleeing,False,Danger Level 4,2015,2,April
shot,51.0,M,White,Rufe,OK,False,attack,Not fleeing,False,Danger Level 4,2015,2,April
shot,19.0,M,Hispanic,Long Beach,CA,False,other,Not fleeing,False,Danger Level 1,2015,2,April
shot,46.0,F,White,Windsor,CA,False,attack,Car,False,Danger Level 1,2015,2,April
shot,49.0,M,White,Eugene,OR,False,attack,Not fleeing,False,Danger Level 4,2015,2,April
shot,63.0,M,White,Miami,OK,False,attack,Car,False,Danger Level 4,2015,2,April
shot,20.0,M,Black,Trinidad,CO,False,attack,Foot,True,Danger Level 4,2015,2,April
shot,25.0,M,White,Victoria,TX,True,other,Not fleeing,True,Danger Level 3,2015,2,April
shot,24.0,M,Black,New York,NY,True,attack,Foot,False,Danger Level 1,2015,2,April
shot,58.0,M,White,Clermont,FL,True,other,Not fleeing,False,Danger Level 3,2015,2,April
shot,29.0,M,White,Bunch,OK,False,attack,Not fleeing,False,Danger Level 1,2015,2,April
shot,76.0,M,White,Kings County,CA,False,attack,Not fleeing,False,Danger Level 4,2015,2,April
shot,45.0,M,White,Fountain Valley,CA,False,attack,Not fleeing,False,Danger Level 4,2015,2,April
shot,20.0,M,Black,Detroit,MI,False,other,Not fleeing,False,Danger Level 3,2015,2,April
shot,58.0,M,White,Mansfield,OH,False,attack,Not fleeing,False,Danger Level 4,2015,2,April
shot,21.0,M,Black,New Orleans,LA,False,attack,Not fleeing,True,Danger Level 4,2015,2,April
shot,27.0,M,White,Marion,IL,True,attack,Not fleeing,False,Danger Level 4,2015,2,April
shot,26.0,M,White,Chickasha,OK,False,other,Foot,False,Danger Level 3,2015,2,April
shot,33.0,M,Hispanic,Mesa,AZ,True,attack,Not fleeing,False,Danger Level 4,2015,2,April
shot,27.0,M,Hispanic,Elk Grove,CA,False,attack,Not fleeing,False,Danger Level 4,2015,2,April
shot,25.0,F,Black,Atlanta,GA,False,attack,Not fleeing,False,Danger Level 4,2015,2,April
shot,53.0,M,Black,Emporia,VA,True,attack,Not fleeing,False,Danger Level 4,2015,2,April
shot,53.0,M,White,Nashville,TN,True,attack,Not fleeing,False,Danger Level 4,2015,2,April
shot,42.0,M,Other,San Diego,CA,True,other,Not fleeing,True,Danger Level 1,2015,2,April
shot and Tasered,22.0,M,Hispanic,El Paso,TX,False,other,Not fleeing,False,Danger Level 3,2015,2,April
shot,52.0,M,White,Smyrna,DE,False,attack,Not fleeing,True,Danger Level 4,2015,2,May
shot,36.0,M,White,Roosevelt,UT,True,attack,Not fleeing,True,Danger Level 4,2015,2,May
shot,30.0,M,Black,Garland,TX,False,attack,Not fleeing,False,Danger Level 4,2015,2,May
shot,34.0,M,Other,Garland,TX,False,attack,Not fleeing,False,Danger Level 4,2015,2,May
shot,44.0,M,Hispanic,Albuquerque,NM,False,attack,Not fleeing,False,Danger Level 4,2015,2,May
shot,53.0,M,White,Chavies,KY,False,attack,Not fleeing,False,Danger Level 4,2015,2,May
shot,36.0,M,White,Kennewick,WA,True,attack,Not fleeing,False,Danger Level 1,2015,2,May
shot,29.0,M,Black,Venice,CA,False,attack,Not fleeing,True,Danger Level 1,2015,2,May
shot,32.0,M,Asian,South El Monte,CA,False,attack,Not fleeing,False,Danger Level 3,2015,2,May
shot,46.0,M,White,Pulaski,VA,True,attack,Not fleeing,False,Danger Level 4,2015,2,May
shot,18.0,M,White,Wake Forest,NC,False,attack,Car,False,Danger Level 4,2015,2,May
shot,38.0,M,White,Beacon,NY,False,other,Car,False,Danger Level 3,2015,2,May
shot,21.0,M,Black,Cerritos,CA,False,attack,Car,False,Danger Level 1,2015,2,May
shot,35.0,M,White,Kearny,AZ,False,attack,Not fleeing,False,Danger Level 3,2015,2,May
shot,58.0,M,White,Constantia,NY,True,attack,Not fleeing,False,Danger Level 4,2015,2,May
shot,48.0,M,Black,Harvey,LA,False,attack,Not fleeing,False,Danger Level 4,2015,2,May
shot,31.0,M,Black,Fridley,MN,False,attack,Car,False,Danger Level 1,2015,2,May
shot,47.0,M,White,Tacoma,WA,False,attack,Not fleeing,False,Danger Level 4,2015,2,May
shot,34.0,M,Black,Landover,MD,False,other,Car,False,Danger Level 1,2015,2,May
shot,30.0,M,Black,Fort Worth,TX,False,attack,Car,False,Danger Level 1,2015,2,May
shot,28.0,M,White,St. Augustine,FL,True,other,Not fleeing,False,Danger Level 3,2015,2,May
shot,28.0,M,Black,Jacksonville,FL,False,other,Foot,False,Danger Level 4,2015,2,May
shot,40.0,M,White,Rancho Santa Margarita,CA,True,other,Not fleeing,False,Danger Level 1,2015,2,May
shot and Tasered,46.0,M,Other,Honolulu,HI,False,attack,Not fleeing,False,Danger Level 4,2015,2,May
shot,37.0,M,White,Portage,MI,True,attack,Car,False,Danger Level 4,2015,2,May
shot,53.0,M,White,St. Augustine,FL,True,attack,Not fleeing,False,Danger Level 4,2015,2,May
shot,41.0,M,White,Rockford,IL,True,attack,Not fleeing,False,Danger Level 4,2015,2,May
shot,42.0,M,White,Sacramento,CA,True,attack,Not fleeing,False,Danger Level 1,2015,2,May
shot,45.0,M,Black,Harvey,IL,False,attack,Foot,False,Danger Level 4,2015,2,May
shot,34.0,M,White,San Diego,CA,True,attack,Foot,True,Danger Level 4,2015,2,May
shot,18.0,M,White,St. Petersburg,FL,True,attack,Not fleeing,False,Danger Level 4,2015,2,May
shot,27.0,M,White,Ruidoso,NM,False,other,Not fleeing,False,Danger Level 3,2015,2,May
shot,54.0,M,Hispanic,Arlington,VA,False,attack,Not fleeing,False,Danger Level 1,2015,2,May
shot,35.0,M,White,Cabot,AR,False,attack,Not fleeing,False,Danger Level 4,2015,2,May
shot,17.0,M,White,Grand Junction,CO,False,attack,Other,False,Danger Level 4,2015,2,May
shot,29.0,M,Black,Lancaster,PA,False,attack,Not fleeing,False,Danger Level 4,2015,2,May
shot,38.0,M,Black,Owensboro,KY,False,attack,Not fleeing,False,Danger Level 4,2015,2,May
shot,26.0,M,Black,Omaha,NE,False,attack,Not fleeing,False,Danger Level 4,2015,2,May
shot and Tasered,52.0,M,White,Green,OH,False,other,Not fleeing,False,Danger Level 3,2015,2,May
shot and Tasered,39.0,F,White,Gillette,WY,False,other,Car,False,Danger Level 3,2015,2,May
shot,22.0,M,Hispanic,El Paso,TX,True,undetermined,Not fleeing,False,Danger Level 4,2015,2,May
shot,29.0,M,Black,Ft. Lauderdale,FL,False,attack,Not fleeing,False,Danger Level 3,2015,2,May
shot,43.0,M,White,North Charleston,SC,False,attack,Not fleeing,False,Danger Level 3,2015,2,May
shot,24.0,M,Hispanic,Hackensack,NJ,True,other,Not fleeing,False,Danger Level 3,2015,2,May
shot,32.0,M,Black,Charleston,SC,False,attack,Not fleeing,False,Danger Level 4,2015,2,May
shot,40.0,M,White,Somerset,PA,False,attack,Not fleeing,False,Danger Level 1,2015,2,May
shot,47.0,M,White,Sedalia,MO,False,attack,Not fleeing,False,Danger Level 4,2015,2,May
shot,40.0,M,White,Eagar,AZ,False,attack,Car,False,Danger Level 4,2015,2,May
shot,25.0,M,Black,Detroit,MI,False,attack,Not fleeing,False,Danger Level 4,2015,2,May
shot,31.0,F,White,Austin,TX,True,attack,Not fleeing,False,Danger Level 4,2015,2,May
shot,36.0,M,Black,Huntsville,AL,True,attack,Not fleeing,False,Danger Level 3,2015,2,May
shot,51.0,M,Black,Queens,NY,False,attack,Not fleeing,False,Danger Level 4,2015,2,May
shot,24.0,M,White,Bossier City,LA,False,attack,Not fleeing,False,Danger Level 1,2015,2,May
shot,62.0,M,White,Snohomish,WA,True,attack,Not fleeing,False,Danger Level 4,2015,2,May
shot,39.0,M,White,Ideal Beach,NJ,False,attack,Not fleeing,False,Danger Level 3,2015,2,May
shot,24.0,M,White,Edmond,OK,True,attack,Not fleeing,False,Danger Level 1,2015,2,May
shot,57.0,M,White,Rockville,GA,True,attack,Not fleeing,False,Danger Level 3,2015,2,May
shot and Tasered,20.0,M,Other,Long Beach,CA,False,other,Not fleeing,False,Danger Level 1,2015,2,May
shot and Tasered,33.0,M,White,Alpine,CA,True,other,Not fleeing,False,Danger Level 3,2015,2,May
shot,60.0,M,White,Lancaster,SC,False,attack,Not fleeing,False,Danger Level 4,2015,2,May
shot,32.0,M,Black,Northglenn,CO,False,attack,Not fleeing,False,Danger Level 4,2015,2,May
shot,40.0,M,Black,Carrollton,GA,False,attack,Not fleeing,False,Danger Level 4,2015,2,May
shot and Tasered,18.0,M,White,Trenton,MI,False,attack,Not fleeing,False,Danger Level 3,2015,2,May
shot,36.0,M,Black,Lyndhurst,NJ,False,other,Not fleeing,False,Danger Level 3,2015,2,May
shot,35.0,M,White,Okmulgee County,OK,False,attack,Not fleeing,False,Danger Level 4,2015,2,May
shot,55.0,M,White,Wilderville,OR,False,attack,Not fleeing,False,Danger Level 4,2015,2,May
shot,19.0,M,White,Cottonwood,AZ,False,attack,Foot,False,Danger Level 1,2015,2,May
shot,39.0,M,Hispanic,Nashville,TN,False,attack,Not fleeing,False,Danger Level 1,2015,2,May
shot,47.0,M,White,Palestine,TX,False,attack,Not fleeing,True,Danger Level 1,2015,2,May
shot,23.0,M,White,Greece,NY,True,attack,Other,False,Danger Level 4,2015,2,June
shot,26.0,M,Black,Roslindale,MA,False,other,Not fleeing,False,Danger Level 3,2015,2,June
shot,26.0,M,White,Azle,TX,True,attack,Not fleeing,False,Danger Level 3,2015,2,June
shot,18.0,M,Hispanic,Ellis County,TX,True,attack,Car,False,Danger Level 4,2015,2,June
shot,33.0,M,Hispanic,Fuqua,TX,False,other,Car,False,Danger Level 3,2015,2,June
shot,56.0,M,White,Byram,NJ,True,attack,Not fleeing,False,Danger Level 4,2015,2,June
shot,46.0,M,Hispanic,Delano,CA,False,attack,Car,False,Danger Level 4,2015,2,June
shot and Tasered,36.0,M,Hispanic,Los Lunas,NM,False,attack,Not fleeing,False,Danger Level 1,2015,2,June
shot,50.0,M,Hispanic,Santa Maria,CA,False,attack,Not fleeing,False,Danger Level 4,2015,2,June
shot,45.0,F,White,Morgantown,WV,False,other,Car,False,Danger Level 1,2015,2,June
shot,53.0,M,White,North Port,FL,False,attack,Not fleeing,False,Danger Level 4,2015,2,June
shot,45.0,M,Hispanic,Watsonsville,CA,False,attack,Foot,False,Danger Level 4,2015,2,June
shot,42.0,M,White,Midland,TX,True,other,Not fleeing,False,Danger Level 3,2015,2,June
shot,27.0,M,Hispanic,Strasburg,CO,False,attack,Car,False,Danger Level 4,2015,2,June
shot and Tasered,30.0,M,Black,Oakland,CA,False,attack,Not fleeing,True,Danger Level 4,2015,2,June
shot,36.0,M,White,Melbourne,FL,False,attack,Not fleeing,False,Danger Level 4,2015,2,June
shot,58.0,M,White,Woodland,WA,True,attack,Not fleeing,False,Danger Level 4,2015,2,June
shot,30.0,M,Hispanic,Anaheim,CA,True,other,Not fleeing,True,Danger Level 3,2015,2,June
shot,69.0,M,White,Sun City,AZ,True,attack,Not fleeing,False,Danger Level 4,2015,2,June
shot,30.0,M,White,Findlay,OH,False,attack,Not fleeing,False,Danger Level 1,2015,2,June
shot,45.0,M,White,Tomball,TX,False,attack,Car,False,Danger Level 4,2015,2,June
shot,22.0,M,Black,Cincinnati,OH,False,attack,Not fleeing,False,Danger Level 4,2015,2,June
shot,28.0,M,White,Des Moines,IA,False,other,Car,False,Danger Level 1,2015,2,June
shot,19.0,M,Black,Bronx,NY,False,attack,Not fleeing,False,Danger Level 4,2015,2,June
shot,40.0,M,Black,Pompano Beach,FL,False,attack,Not fleeing,False,Danger Level 4,2015,2,June
shot,46.0,M,Black,Miami,FL,False,other,Not fleeing,False,Danger Level 1,2015,2,June
shot,28.0,M,Hispanic,Bexar County,TX,True,attack,Not fleeing,False,Danger Level 4,2015,2,June
shot,22.0,M,Hispanic,Hackensack,NJ,True,other,Not fleeing,False,Danger Level 3,2015,2,June
shot,17.0,F,White,Kokomo,IN,True,attack,Not fleeing,False,Danger Level 1,2015,2,June
shot,46.0,M,White,Fort Wayne,IN,False,attack,Not fleeing,False,Danger Level 4,2015,2,June
shot,35.0,M,Black,Louisville,KY,False,other,Not fleeing,False,Danger Level 3,2015,2,June
shot,35.0,M,White,Hutchins,TX,True,attack,Not fleeing,False,Danger Level 4,2015,2,June
shot,28.0,M,Hispanic,Stockton,CA,False,attack,Car,False,Danger Level 1,2015,2,June
shot,15.0,M,White,Cocoa,FL,True,attack,Not fleeing,False,Danger Level 4,2015,2,June
shot,22.0,M,Black,South Lake Tahoe,CA,False,other,Foot,False,Danger Level 1,2015,2,June
shot,28.0,M,Hispanic,Visalia,CA,False,attack,Not fleeing,False,Danger Level 4,2015,2,June
shot,31.0,M,Native,Wood Lake,ND,False,attack,Not fleeing,False,Danger Level 4,2015,2,June
shot,40.0,F,White,Clanton,AL,False,attack,Car,False,Danger Level 4,2015,2,June
shot,48.0,M,White,Hobbs,NM,True,attack,Not fleeing,False,Danger Level 4,2015,2,June
shot,58.0,M,White,Coney Island,NY,False,attack,Foot,False,Danger Level 3,2015,2,June
shot,44.0,M,Hispanic,Boston,MA,True,other,Foot,False,Danger Level 3,2015,2,June
shot,21.0,M,Black,Cincinnati,OH,True,attack,Not fleeing,False,Danger Level 4,2015,2,June
shot,50.0,M,Hispanic,Greeley,CO,False,attack,Not fleeing,False,Danger Level 4,2015,2,June
shot,23.0,M,Black,Chicago,IL,False,attack,Foot,False,Danger Level 4,2015,2,June
shot,24.0,M,Hispanic,Azusa,CA,True,other,Not fleeing,False,Danger Level 1,2015,2,June
shot,49.0,M,White,Houston,TX,True,other,Not fleeing,False,Danger Level 3,2015,2,June
shot,60.0,M,White,Ronda,NC,False,attack,Foot,False,Danger Level 4,2015,2,June
shot,35.0,M,Hispanic,Citrus Heights,CA,False,attack,Not fleeing,False,Danger Level 4,2015,2,June
shot,29.0,M,White,Augusta,GA,True,attack,Not fleeing,False,Danger Level 4,2015,2,June
shot,20.0,M,Black,Pittsburgh,PA,False,attack,Car,False,Danger Level 4,2015,2,June
shot,34.0,M,White,Indianapolis,IN,False,other,Car,False,Danger Level 1,2015,2,June
shot,22.0,M,White,Hutchinson,KS,False,attack,Not fleeing,False,Danger Level 3,2015,2,June
shot,49.0,M,White,Weatherford,TX,True,other,Foot,False,Danger Level 3,2015,2,June
shot,32.0,M,White,Omaha,NE,False,attack,Not fleeing,False,Danger Level 4,2015,2,June
shot,26.0,M,Black,York County,VA,False,attack,Not fleeing,True,Danger Level 4,2015,2,June
shot,41.0,M,Black,Owings Mills,MD,True,other,Not fleeing,False,Danger Level 1,2015,2,June
shot,61.0,M,White,Fresno,CA,False,attack,Not fleeing,False,Danger Level 4,2015,2,June
shot,49.0,M,White,Malone,NY,False,attack,Other,False,Danger Level 4,2015,2,June
shot,28.0,M,Hispanic,San Antonio,TX,False,other,Foot,False,Danger Level 4,2015,2,June
shot,35.0,M,White,Tahlequah,OK,False,attack,Not fleeing,True,Danger Level 4,2015,2,June
shot,29.0,M,White,Portland,OR,False,attack,Not fleeing,False,Danger Level 1,2015,2,June
shot,51.0,M,White,Edinburg,NY,True,attack,Not fleeing,False,Danger Level 4,2015,2,June
shot,52.0,M,White,Franklin,NC,False,attack,Not fleeing,False,Danger Level 4,2015,2,June
shot,24.0,M,Black,McMinnville,OR,False,attack,Foot,False,Danger Level 1,2015,3,July
shot,32.0,M,White,Josephine County,OR,False,attack,Car,False,Danger Level 4,2015,3,July
shot,45.0,M,White,Brockton,MA,True,attack,Not fleeing,False,Danger Level 1,2015,3,July
shot,60.0,M,Asian,San Diego,CA,False,other,Not fleeing,False,Danger Level 3,2015,3,July
shot,23.0,M,Black,Jacksonville,FL,False,attack,Foot,False,Danger Level 1,2015,3,July
shot,46.0,M,Hispanic,Lancaster,CA,False,attack,Not fleeing,False,Danger Level 4,2015,3,July
shot,33.0,M,Hispanic,Camden,NJ,True,attack,Not fleeing,False,Danger Level 4,2015,3,July
shot,40.0,M,White,Miami Beach,FL,False,attack,Not fleeing,False,Danger Level 4,2015,3,July
shot and Tasered,27.0,M,Hispanic,West Covina,CA,False,attack,Not fleeing,False,Danger Level 3,2015,3,July
shot,42.0,M,Black,Oklahoma City,OK,False,attack,Foot,False,Danger Level 4,2015,3,July
shot,37.0,M,White,Morristown,TN,False,attack,Not fleeing,False,Danger Level 4,2015,3,July
shot,23.0,M,Black,Newport News,VA,False,attack,Foot,False,Danger Level 4,2015,3,July
shot,36.0,M,White,Henderson,NV,False,attack,Not fleeing,False,Danger Level 4,2015,3,July
shot,19.0,M,White,Pleasanton,CA,False,attack,Foot,False,Danger Level 1,2015,3,July
shot,35.0,M,White,Austin,TX,False,attack,Foot,False,Danger Level 4,2015,3,July
shot,43.0,M,White,Hawaiian Gardens,CA,False,other,Not fleeing,False,Danger Level 1,2015,3,July
shot and Tasered,25.0,M,White,Austin,TX,True,attack,Not fleeing,False,Danger Level 1,2015,3,July
shot,20.0,M,White,Oklahoma City,OK,False,attack,Not fleeing,False,Danger Level 4,2015,3,July
shot,42.0,M,White,Bath,NH,True,other,Not fleeing,True,Danger Level 3,2015,3,July
shot,29.0,M,Black,Los Angeles,CA,False,attack,Not fleeing,False,Danger Level 3,2015,3,July
shot and Tasered,42.0,M,Hispanic,Atwater,CA,False,attack,Car,False,Danger Level 3,2015,3,July
shot and Tasered,31.0,M,White,Lakewood,CA,True,attack,Other,False,Danger Level 1,2015,3,July
shot,18.0,M,Black,Houston,TX,False,attack,Not fleeing,False,Danger Level 4,2015,3,July
shot,33.0,M,White,Mesa,AZ,False,other,Not fleeing,False,Danger Level 3,2015,3,July
shot,59.0,M,White,Dallas,TX,False,attack,Not fleeing,False,Danger Level 4,2015,3,July
shot,47.0,M,Hispanic,Bakersfield,CA,False,attack,Not fleeing,False,Danger Level 4,2015,3,July
shot,39.0,M,Hispanic,Edinburg,TX,True,attack,Not fleeing,False,Danger Level 4,2015,3,July
shot,37.0,M,Black,Atlantic City,NJ,False,attack,Foot,False,Danger Level 3,2015,3,July
shot,35.0,M,White,Sugar Creek,MO,False,attack,Car,False,Danger Level 4,2015,3,July
shot,28.0,M,White,Elizabethtown,KY,False,other,Not fleeing,False,Danger Level 3,2015,3,July
shot,59.0,M,White,Beaverton,OR,False,attack,Not fleeing,False,Danger Level 4,2015,3,July
shot,62.0,M,White,Ashe County,NC,False,attack,Car,True,Danger Level 1,2015,3,July
shot,50.0,M,White,Parowan,UT,False,attack,Not fleeing,False,Danger Level 4,2015,3,July
shot,68.0,M,White,Phoenix,AZ,False,attack,Foot,False,Danger Level 4,2015,3,July
shot,27.0,M,Black,Chicago,IL,False,attack,Foot,False,Danger Level 4,2015,3,July
shot,17.0,M,White,Boulder Creek,CA,True,attack,Not fleeing,False,Danger Level 4,2015,3,July
shot,21.0,M,Black,Kansas City,MO,False,other,Not fleeing,False,Danger Level 3,2015,3,July
shot and Tasered,38.0,M,White,Los Angeles,CA,False,attack,Other,False,Danger Level 2,2015,3,July
shot,54.0,M,White,Las Vegas,NV,True,attack,Not fleeing,True,Danger Level 4,2015,3,July
shot,20.0,M,Black,Covington,GA,False,attack,Not fleeing,False,Danger Level 4,2015,3,July
shot,25.0,M,Black,Chicago,IL,False,attack,Not fleeing,False,Danger Level 4,2015,3,July
shot,31.0,M,White,Olivehurst,CA,False,attack,Not fleeing,False,Danger Level 4,2015,3,July
shot,35.0,M,Native,Denver,CO,True,other,Foot,False,Danger Level 3,2015,3,July
shot,60.0,M,White,Austin,TX,False,attack,Foot,False,Danger Level 4,2015,3,July
